Time,Setpoint,Return Control,Discharge Control,Coil,Ambient,Spare-1,Op Mode,
9/24/2008 00:56,	1.7,	19.3,	19.5,	21.1,	26.4,	21.6,"Diesel, Continuous, High Cool"
9/24/2008 01:00,	Timed Defrost Entered 
9/24/2008 01:00,	1.7,	14.4,	3.6,	6.9,	22.9,	13.3,"Diesel, Continuous, Defrost"
9/24/2008 01:00,	Setpoint: 2.2
9/24/2008 01:02,	Defrost State Exited 
9/24/2008 01:02,	2.2,	14.6,	18.1,	21.8,	22.9,	15.8,"Diesel, Continuous, High Cool"
9/24/2008 01:06,	2.2,	11.2,	-0.2,	4.6,	23.2,	9.7,"Diesel, Continuous, High Mod Cool"
9/24/2008 01:21,	2.2,	3.8,	-0.8,	1.3,	24.2,	2.7,"Diesel, Continuous, High Mod Cool"
9/24/2008 01:26,	2.2,	3.3,	-0.4,	1.8,	24.3,	2.4,"Diesel, Continuous, Mod Cool"
9/24/2008 01:41,	2.2,	2.9,	-0.7,	2.1,	29.8,	2.8,"Diesel, Continuous, Mod Cool"
9/24/2008 01:56,	2.2,	7.9,	2.1,	4.2,	28.1,	8.8,"Diesel, Continuous, Mod Cool"
9/24/2008 02:10,	2.2,	12.6,	1,	4.3,	32.9,	17,"Diesel, Continuous, High Mod Cool"
9/24/2008 02:18,	2.2,	14.5,	3.2,	4.9,	34.3,	17.9,"Diesel, Continuous, High Cool"
9/24/2008 02:33,	2.2,	12.6,	2.4,	3.8,	35.2,	17.3,"Diesel, Continuous, High Cool"
9/24/2008 02:34,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 02:34,	2.2,	12.4,	2.2,	3.5,	35,	17.3,"Diesel, Continuous, High Cool"
9/24/2008 02:42,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 02:42,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 02:42,	2.2,	11.7,	1.7,	1.6,	33.4,	16.5,"Diesel, Continuous, High Cool"
9/24/2008 02:42,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 02:42,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 02:42,	2.2,	11.5,	1.6,	1.6,	33.3,	16,"Diesel, Continuous, High Cool"
9/24/2008 02:42,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 02:42,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 02:42,	2.2,	11.2,	1.5,	1.4,	33.2,	15.3,"Diesel, Continuous, High Cool"
9/24/2008 02:42,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 02:42,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 02:42,	2.2,	11,	1.3,	1.3,	33.2,	14.9,"Diesel, Continuous, High Cool"
,	Power up
,	2.2,	-----,	-----,	-----,	-----,	-----,	Standby
,	2.2,	10.4,	1.2,	0.3,	33.6,	14.6,"Start, Diesel, Continuous"
9/24/2008 02:43,	Clock Set
9/24/2008 02:43,	2.2,	10.4,	1.7,	-0.2,	34,	15,"Start, Diesel, Continuous"
9/24/2008 02:44,	2.2,	10.4,	2.6,	-0.8,	34,	15.8,"Diesel, Continuous, High Cool"
9/24/2008 02:54,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 02:56,	2.2,	8.3,	-0.2,	-2,	36.3,	11.1,"Diesel, Continuous, High Mod Cool"
9/24/2008 03:11,	2.2,	3.6,	-0.8,	-4.6,	34,	4.4,"Diesel, Continuous, High Mod Cool"
9/24/2008 03:15,	2.2,	3.3,	-0.8,	-4.5,	34.5,	4.2,"Diesel, Continuous, Mod Cool"
9/24/2008 03:24,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 03:24,	2.2,	3.6,	-0.5,	-4.5,	35.3,	5.7,"Diesel, Continuous, Mod Cool"
9/24/2008 03:31,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 03:31,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 03:31,	2.2,	3.6,	-0.6,	-4.8,	33.7,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 03:31,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 03:31,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 03:31,	2.2,	3.6,	-0.6,	-4.8,	33.5,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 03:31,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 03:31,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 03:31,	2.2,	3.6,	-0.6,	-4.9,	33.2,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 03:31,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 03:31,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 03:31,	2.2,	3.6,	-0.6,	-4.9,	32.8,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 03:32,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 03:32,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 03:32,	2.2,	3.6,	-0.6,	-5,	32.8,	6.2,"Diesel, Continuous, Mod Cool"
,	Power up
,	2.2,	-----,	-----,	-----,	-----,	-----,	Standby
,	2.2,	3.5,	-0.6,	-5.5,	33.6,	6.4,"Start, Diesel, Continuous"
,	Alarm 46 Cleared: (Air Flow Check)
,	2.2,	3.6,	-0.4,	-5.9,	33.8,	6.7,"Start, Diesel, Continuous"
9/24/2008 03:33,	Clock Set
9/24/2008 03:33,	2.2,	3.6,	-0.4,	-6,	33.8,	6.7,"Start, Diesel, Continuous"
9/24/2008 03:33,	2.2,	3.6,	0,	-7.2,	34.4,	7.7,"Diesel, Continuous, High Cool"
9/24/2008 03:35,	2.2,	3.8,	-0.2,	-3.2,	34.4,	7.2,"Diesel, Continuous, High Mod Cool"
9/24/2008 03:42,	2.2,	3.3,	-0.3,	-5.2,	33.5,	5.1,"Diesel, Continuous, Mod Cool"
9/24/2008 03:57,	2.2,	3.3,	-0.6,	-5.2,	33.7,	6.4,"Diesel, Continuous, Mod Cool"
9/24/2008 04:12,	2.2,	3.2,	-0.5,	-4.9,	35.6,	6.3,"Diesel, Continuous, Mod Cool"
9/24/2008 04:13,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 04:13,	2.2,	3.2,	-0.7,	-5.2,	35.3,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 04:14,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 04:14,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 04:14,	2.2,	3.2,	-0.7,	-5.3,	35.2,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 04:14,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 04:14,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 04:14,	2.2,	3.2,	-0.7,	-5.3,	35.2,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 04:14,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 04:14,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 04:14,	2.2,	3.2,	-0.7,	-5.3,	35.3,	6.2,"Diesel, Continuous, Mod Cool"
,	Power up
,	2.2,	-----,	-----,	-----,	-----,	-----,	Standby
,	2.2,	3.1,	-0.7,	-5.7,	35.4,	6.3,"Start, Diesel, Continuous"
,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 04:15,	Clock Set
9/24/2008 04:15,	2.2,	3.2,	-0.5,	-6,	35.6,	6.7,"Start, Diesel, Continuous"
9/24/2008 04:16,	2.2,	3.2,	-0.2,	-6.9,	35.8,	7.7,"Diesel, Continuous, Mod Cool"
9/24/2008 04:31,	2.2,	3.2,	-0.8,	-5.1,	34.3,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 04:46,	2.2,	3.2,	-0.8,	-6.1,	33.4,	6.9,"Diesel, Continuous, Mod Cool"
9/24/2008 04:56,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 04:56,	2.2,	3.2,	-0.5,	-6.1,	35.1,	7.6,"Diesel, Continuous, Mod Cool"
9/24/2008 05:11,	2.2,	3.3,	-0.6,	-7.1,	35.4,	8.3,"Diesel, Continuous, Mod Cool"
9/24/2008 05:26,	2.2,	3.5,	-0.6,	-8.5,	36.3,	9.1,"Diesel, Continuous, Mod Cool"
9/24/2008 05:30,	Variable Differential Defrost Entered 
9/24/2008 05:30,	2.2,	3.6,	-0.7,	-9.8,	33.6,	9.2,"Diesel, Continuous, Defrost"
9/24/2008 05:38,	Defrost State Exited 
9/24/2008 05:38,	2.2,	4.6,	18.3,	19.9,	35.3,	16.8,"Diesel, Continuous, Mod Cool"
9/24/2008 05:53,	2.2,	2.5,	-0.7,	0.1,	35.9,	5.1,"Diesel, Continuous, Mod Cool"
9/24/2008 06:08,	2.2,	2.3,	-0.7,	0.1,	35.6,	4.6,"Diesel, Continuous, Mod Cool"
9/24/2008 06:18,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 06:23,	2.2,	2.3,	-0.7,	0.1,	40,	4.4,"Diesel, Continuous, Mod Cool"
9/24/2008 06:38,	2.2,	2.2,	-0.7,	0,	38.7,	4.3,"Diesel, Continuous, Mod Cool"
9/24/2008 06:53,	2.2,	3.6,	-0.1,	1.4,	38,	8.8,"Diesel, Continuous, Mod Cool"
9/24/2008 07:03,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 07:03,	2.2,	3.5,	-1,	0,	37.5,	7.7,"Diesel, Continuous, Mod Cool"
9/24/2008 07:18,	2.2,	2.6,	-0.7,	-0.3,	37.2,	5.3,"Diesel, Continuous, Mod Cool"
9/24/2008 07:31,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 07:31,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 07:31,	2.2,	2.4,	-0.7,	-0.6,	38.1,	5,"Diesel, Continuous, Mod Cool"
9/24/2008 07:31,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 07:31,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 07:31,	2.2,	2.4,	-0.7,	-0.6,	37.8,	5,"Diesel, Continuous, Mod Cool"
,	Power up
,	2.2,	-----,	-----,	-----,	-----,	-----,	Standby
,	2.2,	2.4,	-0.7,	-0.9,	37.6,	5.3,"Start, Diesel, Continuous"
,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 07:33,	Clock Set
9/24/2008 07:33,	2.2,	2.5,	-0.5,	-1,	37.6,	5.8,"Start, Diesel, Continuous"
9/24/2008 07:33,	2.2,	2.5,	-0.1,	-1.3,	37.9,	6.9,"Diesel, Continuous, High Cool"
9/24/2008 07:35,	2.2,	2.8,	-0.2,	1.1,	39,	6.2,"Diesel, Continuous, Mod Cool"
9/24/2008 07:50,	2.2,	2.2,	-0.7,	1.3,	38.8,	4.6,"Diesel, Continuous, Mod Cool"
9/24/2008 08:05,	2.2,	2.2,	-0.5,	1.5,	41.2,	4.6,"Diesel, Continuous, Mod Cool"
9/24/2008 08:13,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 08:13,	2.2,	2.2,	-0.4,	1.4,	40.2,	4.6,"Diesel, Continuous, Mod Cool"
9/24/2008 08:28,	2.2,	2.2,	-0.7,	1,	41,	4.7,"Diesel, Continuous, Mod Cool"
9/24/2008 08:34,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 08:34,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 08:34,	2.2,	2.2,	-0.7,	1.1,	37.6,	4.6,"Diesel, Continuous, Mod Cool"
9/24/2008 08:34,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 08:34,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 08:34,	2.2,	2.2,	-0.7,	1.1,	37.4,	4.6,"Diesel, Continuous, Mod Cool"
9/24/2008 08:34,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 08:34,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/24/2008 08:34,	2.2,	2.2,	-0.7,	1.1,	37.3,	4.6,"Diesel, Continuous, Mod Cool"
,	Power up
,	2.2,	-----,	-----,	-----,	-----,	-----,	Standby
,	2.2,	2.2,	-0.7,	0.7,	37.2,	4.8,"Start, Diesel, Continuous"
,	Alarm 46 Cleared: (Air Flow Check)
9/24/2008 08:35,	Clock Set
9/24/2008 08:35,	2.2,	2.2,	-0.5,	0.3,	37.4,	5.2,"Start, Diesel, Continuous"
9/24/2008 08:36,	Manual Defrost Entered 
9/24/2008 08:36,	2.2,	2.3,	-0.2,	-0.7,	37.8,	6.2,"Diesel, Continuous, Defrost"
9/24/2008 08:40,	Defrost State Exited 
9/24/2008 08:40,	2.2,	3.1,	15.8,	20,	39,	9.5,"Diesel, Continuous, Mod Cool"
9/24/2008 08:54,	Manual Defrost Entered 
9/24/2008 08:54,	2.2,	2.2,	-0.8,	0.1,	38.3,	4,"Diesel, Continuous, Defrost"
9/24/2008 08:57,	Defrost State Exited 
9/24/2008 08:57,	2.2,	2.8,	14.8,	21.2,	39.7,	7,"Diesel, Continuous, Mod Cool"
9/24/2008 09:12,	2.2,	2.2,	-0.9,	1.1,	40.5,	4.2,"Diesel, Continuous, Mod Cool"
9/24/2008 09:27,	2.2,	2.2,	-0.5,	1.6,	39.2,	4.1,"Diesel, Continuous, Mod Cool"
9/24/2008 09:42,	2.2,	2.2,	-0.6,	1.6,	39.1,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 09:57,	2.2,	2.2,	-0.2,	2,	38.6,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 10:12,	2.2,	2.2,	-0.5,	1.7,	37.2,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 10:27,	2.2,	2.2,	-0.5,	1.7,	38.7,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 10:42,	2.2,	2.1,	0.1,	2,	37.7,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 10:57,	2.2,	2.2,	-1,	1.1,	31.2,	3.9,"Diesel, Continuous, Mod Cool"
9/24/2008 11:12,	2.2,	2.4,	0.5,	1.7,	28.5,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 11:27,	2.2,	2.2,	-0.4,	0.8,	31.9,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 11:42,	2.2,	2.2,	0,	1.1,	32.8,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 11:57,	2.2,	2.2,	-0.2,	0.9,	32.3,	3.6,"Diesel, Continuous, Mod Cool"
9/24/2008 12:05,	2.2,	2.2,	-0.1,	0.8,	32.6,	3.6,"Diesel, Continuous, Mod Cool"
9/24/2008 12:20,	2.2,	2.3,	-0.3,	0.6,	32.7,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 12:35,	2.2,	2.2,	0.1,	0.3,	33.3,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 12:50,	2.2,	2.2,	-0.2,	-0.2,	33.8,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 13:05,	2.2,	2.2,	-0.2,	-0.7,	32.6,	3.9,"Diesel, Continuous, Mod Cool"
9/24/2008 13:20,	2.2,	2.2,	0.2,	-0.6,	33.7,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 13:35,	2.2,	2.3,	0.1,	-1.7,	34.7,	4.2,"Diesel, Continuous, Mod Cool"
9/24/2008 13:50,	2.2,	2.2,	-0.1,	-2.7,	33.1,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 14:05,	2.2,	2.3,	0.2,	-2.9,	33.5,	3.9,"Diesel, Continuous, Mod Cool"
9/24/2008 14:20,	2.2,	2.2,	0,	-3.8,	33.2,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 14:35,	2.2,	2.2,	0,	-4.2,	33.8,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 14:50,	2.2,	2.2,	0.1,	-4.7,	32.7,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 14:57,	Timed Defrost Entered 
9/24/2008 14:57,	2.2,	2.2,	0.1,	-4.9,	33.2,	3.8,"Diesel, Continuous, Defrost"
9/24/2008 15:05,	Defrost State Exited 
9/24/2008 15:05,	2.2,	3.1,	16.5,	18.9,	31.5,	7.6,"Diesel, Continuous, Mod Cool"
9/24/2008 15:20,	2.2,	2.7,	1,	2.4,	33.5,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 15:35,	2.2,	2.1,	0.3,	1.9,	32.2,	3.2,"Diesel, Continuous, Mod Cool"
9/24/2008 15:50,	2.2,	2.2,	0,	1.8,	31.3,	3.6,"Diesel, Continuous, Mod Cool"
9/24/2008 16:05,	2.2,	2.3,	0.6,	2.3,	33,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 16:20,	2.2,	2.2,	-0.1,	2,	32.3,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 16:35,	2.2,	2.3,	0.5,	2.4,	31.6,	4.1,"Diesel, Continuous, Mod Cool"
9/24/2008 16:50,	2.2,	2.2,	0.2,	2,	32.1,	3.9,"Diesel, Continuous, Mod Cool"
9/24/2008 17:05,	2.2,	2.3,	0.2,	2,	31.6,	3.9,"Diesel, Continuous, Mod Cool"
9/24/2008 17:20,	2.2,	2.2,	0.1,	1.8,	30.5,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 17:35,	2.2,	2.3,	0.3,	1.9,	30.2,	4,"Diesel, Continuous, Mod Cool"
9/24/2008 17:50,	2.2,	2.1,	0.1,	1.7,	29.8,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 18:05,	2.2,	2.3,	0,	1.5,	30,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 18:20,	2.2,	2.2,	0.3,	1.5,	29.8,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 18:35,	2.2,	2.2,	0,	1.2,	29.8,	3.6,"Diesel, Continuous, Mod Cool"
9/24/2008 18:50,	2.2,	2.2,	0.1,	1,	29.1,	3.6,"Diesel, Continuous, Mod Cool"
9/24/2008 19:05,	2.2,	2.3,	0.4,	1.1,	28.7,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 19:20,	2.2,	2.2,	0.1,	0.7,	28.2,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 19:35,	2.2,	2.2,	0.2,	0.6,	28.1,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 19:50,	2.2,	2.2,	0.5,	0.4,	28.9,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 20:05,	2.2,	2.2,	0.4,	0,	28.8,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 20:20,	2.2,	2.1,	0.4,	-0.4,	29.1,	3.6,"Diesel, Continuous, Mod Cool"
9/24/2008 20:35,	2.2,	2.4,	0.8,	-0.2,	28.2,	4.1,"Diesel, Continuous, Mod Cool"
9/24/2008 20:50,	2.2,	2.3,	0.5,	-1,	29,	4.1,"Diesel, Continuous, Mod Cool"
9/24/2008 21:05,	2.2,	2,	-0.4,	-2.5,	24,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 21:05,	Timed Defrost Entered 
9/24/2008 21:05,	2.2,	2,	-0.4,	-2.5,	24,	3.8,"Diesel, Continuous, Defrost"
9/24/2008 21:12,	Defrost State Exited 
9/24/2008 21:12,	2.2,	2.8,	14.3,	18.1,	24.8,	7.6,"Diesel, Continuous, Mod Cool"
9/24/2008 21:27,	2.2,	2.2,	0.5,	1.7,	27.2,	3.5,"Diesel, Continuous, Mod Cool"
9/24/2008 21:42,	2.2,	2.2,	0.3,	1.8,	30.3,	3.4,"Diesel, Continuous, Mod Cool"
9/24/2008 21:57,	2.2,	2.1,	-0.2,	1.7,	30,	3.5,"Diesel, Continuous, Mod Cool"
9/24/2008 22:12,	2.2,	2.3,	1.1,	2.6,	29.2,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 22:27,	2.2,	2.1,	0.5,	2.2,	29.6,	3.5,"Diesel, Continuous, Mod Cool"
9/24/2008 22:42,	2.2,	2.3,	0.8,	2.3,	26.1,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 22:57,	2.2,	2.2,	0.7,	2.3,	30,	3.6,"Diesel, Continuous, Mod Cool"
9/24/2008 23:12,	2.2,	2.2,	1,	2.8,	31.4,	3.7,"Diesel, Continuous, Mod Cool"
9/24/2008 23:27,	2.2,	1.9,	0.1,	1.6,	28.2,	3.2,"Diesel, Continuous, Mod Cool"
9/24/2008 23:42,	2.2,	2.3,	0.7,	2,	24.6,	3.8,"Diesel, Continuous, Mod Cool"
9/24/2008 23:57,	2.2,	2,	0.7,	1.9,	25,	3.2,"Diesel, Continuous, Mod Cool"
9/25/2008 00:05,	2.2,	2.5,	0.5,	1.9,	21.2,	3.8,"Diesel, Continuous, Mod Cool"
9/25/2008 00:20,	2.2,	2.4,	1.5,	2.9,	25.6,	3.7,"Diesel, Continuous, Mod Cool"
9/25/2008 00:35,	2.2,	2,	0.6,	1.8,	27.8,	3.2,"Diesel, Continuous, Mod Cool"
9/25/2008 00:50,	2.2,	2.3,	0.5,	1.5,	26.7,	3.8,"Diesel, Continuous, Mod Cool"
9/25/2008 01:05,	2.2,	2.2,	0.8,	1.8,	24.1,	3.6,"Diesel, Continuous, Mod Cool"
9/25/2008 01:20,	2.2,	2.2,	-0.2,	0.7,	22.4,	3.6,"Diesel, Continuous, Mod Cool"
9/25/2008 01:35,	2.2,	2.3,	0.8,	1.3,	21.7,	3.7,"Diesel, Continuous, Mod Cool"
9/25/2008 01:50,	2.2,	2.3,	-0.3,	0.2,	25.9,	4.3,"Diesel, Continuous, Mod Cool"
9/25/2008 02:05,	2.2,	2.1,	-0.3,	0.1,	28.2,	4.2,"Diesel, Continuous, Mod Cool"
9/25/2008 02:20,	2.2,	2.4,	0.2,	0.3,	29,	4.6,"Diesel, Continuous, Mod Cool"
9/25/2008 02:35,	2.2,	2.2,	-0.3,	-0.6,	31.2,	4.2,"Diesel, Continuous, Mod Cool"
9/25/2008 02:50,	2.2,	2.2,	0.2,	-0.5,	30.8,	4.4,"Diesel, Continuous, Mod Cool"
9/25/2008 03:05,	2.2,	2.3,	0,	-1.2,	31,	4.5,"Diesel, Continuous, Mod Cool"
9/25/2008 03:12,	Timed Defrost Entered 
9/25/2008 03:12,	2.2,	2.2,	-0.3,	-1.6,	31.1,	4.4,"Diesel, Continuous, Defrost"
9/25/2008 03:18,	Defrost State Exited 
9/25/2008 03:18,	2.2,	2.8,	14,	18.6,	30.8,	8.5,"Diesel, Continuous, Mod Cool"
9/25/2008 03:33,	2.2,	2.1,	0.3,	1.9,	34.1,	4.2,"Diesel, Continuous, Mod Cool"
9/25/2008 03:48,	2.2,	2.2,	-0.3,	1.7,	33.1,	4.2,"Diesel, Continuous, Mod Cool"
9/25/2008 04:03,	2.2,	2.2,	0.2,	2.1,	33.9,	4.3,"Diesel, Continuous, Mod Cool"
9/25/2008 04:18,	2.2,	2.2,	0,	2,	33.6,	4.3,"Diesel, Continuous, Mod Cool"
9/25/2008 04:33,	2.2,	2.2,	0,	2,	32.7,	4.3,"Diesel, Continuous, Mod Cool"
9/25/2008 04:48,	2.2,	2.2,	-0.1,	1.8,	29.8,	4.4,"Diesel, Continuous, Mod Cool"
9/25/2008 05:03,	2.2,	2.2,	0.3,	1.8,	28.7,	4.4,"Diesel, Continuous, Mod Cool"
9/25/2008 05:18,	2.2,	2.3,	0.1,	1.7,	29,	4.6,"Diesel, Continuous, Mod Cool"
9/25/2008 05:33,	2.2,	2,	-0.5,	1.2,	28.4,	4.1,"Diesel, Continuous, Mod Cool"
9/25/2008 05:48,	2.2,	2.3,	-0.2,	1.3,	29.7,	4.6,"Diesel, Continuous, Mod Cool"
9/25/2008 06:03,	2.2,	2.2,	-0.1,	1.3,	31.7,	4.4,"Diesel, Continuous, Mod Cool"
9/25/2008 06:18,	2.2,	2.3,	0,	1.2,	32.7,	4.8,"Diesel, Continuous, Mod Cool"
9/25/2008 06:33,	2.2,	2.2,	-0.2,	1,	33.2,	4.7,"Diesel, Continuous, Mod Cool"
9/25/2008 06:48,	2.2,	2.4,	0.4,	1.1,	33.3,	5,"Diesel, Continuous, Mod Cool"
9/25/2008 06:56,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/25/2008 06:56,	2.2,	2.2,	-0.7,	0.3,	33.4,	4.8,"Diesel, Continuous, Mod Cool"
9/25/2008 07:11,	2.2,	2.2,	0.2,	0.6,	34.2,	4.7,"Diesel, Continuous, Mod Cool"
9/25/2008 07:26,	2.2,	2.2,	0.4,	0.5,	34,	4.9,"Diesel, Continuous, Mod Cool"
9/25/2008 07:41,	2.2,	2.1,	-0.5,	-1,	30.6,	5.2,"Diesel, Continuous, Mod Cool"
9/25/2008 07:51,	Alarm 46 Cleared: (Air Flow Check)
9/25/2008 07:51,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/25/2008 07:51,	2.2,	2.2,	0.5,	-0.3,	30.2,	5,"Diesel, Continuous, Mod Cool"
9/25/2008 07:51,	Alarm 46 Cleared: (Air Flow Check)
9/25/2008 07:51,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/25/2008 07:51,	2.2,	2.2,	0.5,	-0.3,	30.1,	5,"Diesel, Continuous, Mod Cool"
9/25/2008 07:51,	Manual Defrost Entered 
9/25/2008 07:51,	2.2,	2.2,	0.5,	-0.3,	29.9,	5,"Diesel, Continuous, Defrost"
9/25/2008 07:52,	Alarm 46 Cleared: (Air Flow Check)
9/25/2008 07:57,	Defrost State Exited 
9/25/2008 07:57,	2.2,	2.8,	13.7,	18.8,	27.2,	9.2,"Diesel, Continuous, Mod Cool"
9/25/2008 08:12,	2.2,	2.3,	0.3,	1.8,	29.7,	4.9,"Diesel, Continuous, Mod Cool"
9/25/2008 08:27,	2.2,	2.1,	-0.5,	1.5,	30.3,	4.5,"Diesel, Continuous, Mod Cool"
9/25/2008 08:42,	2.2,	2.3,	0,	1.9,	30,	4.8,"Diesel, Continuous, Mod Cool"
9/25/2008 08:57,	2.2,	2.3,	0.1,	2.1,	30.3,	4.5,"Diesel, Continuous, Mod Cool"
9/25/2008 09:12,	2.2,	2.2,	0.4,	2.3,	29.1,	4.2,"Diesel, Continuous, Mod Cool"
9/25/2008 09:27,	2.2,	2.1,	-0.3,	1.7,	29.9,	4,"Diesel, Continuous, Mod Cool"
9/25/2008 09:42,	2.2,	2.2,	0.7,	2.3,	29.8,	4.1,"Diesel, Continuous, Mod Cool"
9/25/2008 09:57,	2.2,	2.1,	-0.2,	1.6,	29,	3.9,"Diesel, Continuous, Mod Cool"
9/25/2008 10:12,	2.2,	2.3,	0.8,	2.2,	27.1,	3.9,"Diesel, Continuous, Mod Cool"
9/25/2008 10:19,	Manual Defrost Entered 
9/25/2008 10:19,	2.2,	2.2,	0.5,	1.8,	24.9,	3.9,"Diesel, Continuous, Defrost"
9/25/2008 10:24,	Defrost State Exited 
9/25/2008 10:24,	2.2,	2.8,	10.8,	17.1,	22.5,	6.3,"Diesel, Continuous, Mod Cool"
9/25/2008 10:39,	2.2,	2.2,	-0.1,	1.3,	25.2,	3.6,"Diesel, Continuous, Mod Cool"
9/25/2008 10:54,	2.2,	2.2,	1,	2.8,	26.6,	3.4,"Diesel, Continuous, Mod Cool"
9/25/2008 11:09,	2.2,	2.1,	-0.1,	1.6,	24.5,	3.1,"Diesel, Continuous, Mod Cool"
9/25/2008 11:24,	2.2,	2.2,	0.7,	2,	19.8,	3.2,"Diesel, Continuous, Mod Cool"
9/25/2008 11:39,	2.2,	2.2,	0.7,	2.1,	19.2,	3.1,"Diesel, Continuous, Mod Cool"
