Device : CargoWatch
Truck/Trailer ID: 1110SP
Serial Number: 002131510350T2
Unit Serial Number: 0000005001175486
Software Version: 6512
Temperature: °C
Pressure: Bar

Time,Setpoint Temperature,Logger Sensor 1,Op Mode Zone-1,Setpoint Temperature 2,Logger Sensor 2,Op Mode Zone-2,Logger Sensor 3,Logger Sensor 4,Op Mode,
5/14/2011 00:21,	3,	5.6,	High Cool,	3,	3.4,	Off,	7,	5.7,"Diesel, Continuous"
5/14/2011 00:36,	3,	5.4,	High Cool,	3,	3.6,	Off,	6.8,	4.4,"Diesel, Continuous"
5/14/2011 00:51,	3,	5.5,	High Cool,	3,	3.9,	Off,	6.5,	4.4,"Diesel, Continuous"
5/14/2011 01:06,	3,	5,	High Cool,	3,	2.9,	Off,	6.3,	4,"Diesel, Continuous"
5/14/2011 01:21,	3,	3.3,	High Cool,	3,	-1.4,	Off,	5.5,	2.4,"Diesel, Continuous"
5/14/2011 01:36,	3,	3.5,	Heat,	3,	-0.3,	Off,	4.7,	2.3,"Diesel, Continuous"
5/14/2011 01:51,	3,	2.9,	Heat,	3,	-2,	Off,	4.6,	3.1,"Diesel, Continuous"
5/14/2011 02:06,	3,	3.4,	Cool,	3,	-1,	Off,	4.5,	3.2,"Diesel, Continuous"
5/14/2011 02:21,	3,	4,	Cool,	3,	0.9,	Off,	4.4,	3,"Diesel, Continuous"
5/14/2011 02:36,	3,	3.6,	Heat,	3,	0.1,	Off,	4.3,	3,"Diesel, Continuous"
5/14/2011 02:51,	3,	3.2,	Cool,	3,	-1,	Off,	4.3,	3.1,"Diesel, Continuous"
5/14/2011 03:06,	3,	3.9,	Cool,	3,	0.9,	Off,	4.1,	2.8,"Diesel, Continuous"
5/14/2011 03:21,	3,	3.7,	Heat,	3,	0.7,	Off,	4,	2.7,"Diesel, Continuous"
5/14/2011 03:36,	3,	3.1,	Heat,	3,	-0.6,	Off,	4,	2.7,"Diesel, Continuous"
5/14/2011 03:51,	Timed Defrost Entered 
5/14/2011 03:51,	3,	3.9,	Cool,	3,	1.2,	Off,	3.9,	2.7,"Diesel, Continuous"
5/14/2011 03:58,	Defrost State Exited 
5/14/2011 03:58,	3,	3.8,	Defrost,	3,	2,	Off,	4,	3,"Diesel, Continuous"
5/14/2011 04:13,	3,	3.1,	Heat,	3,	-1,	Off,	3.9,	2.6,"Diesel, Continuous"
5/14/2011 04:28,	3,	3.7,	Cool,	3,	1,	Off,	3.8,	2.6,"Diesel, Continuous"
5/14/2011 04:43,	3,	3.8,	Heat,	3,	1.8,	Off,	3.7,	2.6,"Diesel, Continuous"
5/14/2011 04:58,	3,	3.3,	Heat,	3,	0.6,	Off,	3.6,	2.4,"Diesel, Continuous"
5/14/2011 05:13,	3,	3.8,	Cool,	3,	1.8,	Off,	3.6,	2.8,"Diesel, Continuous"
5/14/2011 05:28,	3,	3.6,	Heat,	3,	1.4,	Off,	3.6,	2.6,"Diesel, Continuous"
5/14/2011 05:43,	3,	3.5,	Cool,	3,	1,	Off,	3.7,	2.9,"Diesel, Continuous"
5/14/2011 05:58,	3,	3.6,	Heat,	3,	1.6,	Off,	3.6,	2.6,"Diesel, Continuous"
5/14/2011 06:13,	3,	3,	Heat,	3,	-0.4,	Off,	4.2,	4.3,"Diesel, Continuous"
5/14/2011 06:28,	3,	3.8,	Cool,	3,	1.6,	Off,	5,	5.2,"Diesel, Continuous"
5/14/2011 06:43,	3,	3.9,	Heat,	3,	2,	Off,	5.7,	5.8,"Diesel, Continuous"
5/14/2011 06:58,	3,	3.4,	Heat,	3,	1.2,	Null-Running,	3.1,	2.4,"Diesel, Continuous"
5/14/2011 07:13,	3,	3.2,	Heat,	3,	1.1,	Null-Running,	3.1,	3.1,"Diesel, Continuous"
5/14/2011 07:28,	3,	3.7,	Cool,	3,	2.1,	High Cool,	10,	3.3,"Diesel, Continuous"
5/14/2011 07:43,	3,	4.3,	Cool,	3,	5.2,	Off,	11,	7.6,"Diesel, Continuous"
5/14/2011 07:47,	Power down
5/14/2011 09:55,	Spare Digital Input 1: 1.0
5/14/2011 09:55,	Power up
5/14/2011 09:55,	3,	4.9,	,	3,	8.8,	,	10,	10.1
5/14/2011 09:55,	Setpoint Temperature: 3.0
5/14/2011 09:56,	Door Switch Feedback: CLOSE
5/14/2011 09:56,	Setpoint Temperature 2: 3.0
5/14/2011 09:56,	Door Switch Feedback 2: CLOSE
5/14/2011 10:10,	3,	4.2,	Cool,	3,	3.9,	Off,	9.4,	8.9,"Diesel, Continuous"
5/14/2011 10:25,	3,	3.2,	Heat,	3,	2.8,	Off,	8.1,	7.9,"Diesel, Continuous"
5/14/2011 10:40,	3,	2.9,	Heat,	3,	2.3,	Off,	7.8,	8.2,"Diesel, Continuous"
5/14/2011 10:55,	3,	3.7,	Heat,	3,	3.4,	Off,	8.6,	8.7,"Diesel, Continuous"
5/14/2011 11:10,	3,	3.9,	Cool,	3,	3.5,	Off,	7.9,	6.8,"Diesel, Continuous"
5/14/2011 11:25,	3,	3.2,	Cool,	3,	2.4,	Off,	7.2,	6.1,"Diesel, Continuous"
5/14/2011 11:40,	3,	3,	Heat,	3,	2.1,	Off,	6.8,	5.7,"Diesel, Continuous"
5/14/2011 11:55,	3,	3.8,	Heat,	3,	3.2,	Off,	6.4,	5.2,"Diesel, Continuous"
5/14/2011 12:00,	Setpoint Temperature: 3.0
5/14/2011 12:00,	Setpoint Temperature 2: 3.0
5/14/2011 12:10,	3,	3.8,	Cool,	3,	3.3,	Off,	6.3,	5.2,"Diesel, Continuous"
5/14/2011 12:25,	3,	3.3,	Cool,	3,	2.5,	Off,	6.1,	5,"Diesel, Continuous"
5/14/2011 12:40,	3,	2.9,	Heat,	3,	1.8,	Off,	5.9,	4.8,"Diesel, Continuous"
5/14/2011 12:55,	3,	3.3,	Heat,	3,	2.4,	Off,	5.8,	4.7,"Diesel, Continuous"
5/14/2011 13:10,	3,	3.6,	Heat,	3,	3,	Off,	5.7,	4.8,"Diesel, Continuous"
5/14/2011 13:25,	3,	3.8,	Heat,	3,	3.3,	Off,	5.7,	4.9,"Diesel, Continuous"
5/14/2011 13:40,	3,	3.9,	Cool,	3,	3.8,	Off,	5.7,	5.2,"Diesel, Continuous"
5/14/2011 13:55,	3,	5.5,	High Cool,	3,	6.6,	Off,	6.9,	8.2,"Diesel, Continuous"
5/14/2011 14:10,	3,	4,	Cool,	3,	4,	Off,	8.5,	7.6,"Diesel, Continuous"
5/14/2011 14:21,	Power down
5/14/2011 16:06,	Spare Digital Input 1: 1.0
5/14/2011 16:06,	Power up
5/14/2011 16:06,	3,	12.9,	,	3,	12.5,	,	11.8,	13.8
5/14/2011 16:06,	Setpoint Temperature: 3.0
5/14/2011 16:07,	Door Switch Feedback: CLOSE
5/14/2011 16:07,	Setpoint Temperature 2: 3.0
5/14/2011 16:07,	Door Switch Feedback 2: CLOSE
5/14/2011 16:14,	Power down
5/14/2011 17:41,	Spare Digital Input 1: 1.0
5/14/2011 17:41,	Power up
5/14/2011 17:41,	3,	8.4,	,	3,	10.9,	,	11.2,	11.2
5/14/2011 17:41,	Setpoint Temperature: 3.0
5/14/2011 17:41,	Door Switch Feedback: CLOSE
5/14/2011 17:41,	Setpoint Temperature 2: 3.0
5/14/2011 17:41,	Door Switch Feedback 2: CLOSE
5/14/2011 17:56,	3,	2.6,	Heat,	3,	1.8,	Off,	10.9,	11.1,"Diesel, Continuous"
5/14/2011 18:11,	3,	2.8,	Heat,	3,	2,	Off,	9.9,	10,"Diesel, Continuous"
5/14/2011 18:26,	3,	4,	Cool,	3,	3.5,	Off,	9.2,	9.5,"Diesel, Continuous"
5/14/2011 18:41,	3,	3.6,	Cool,	3,	3,	Off,	8.7,	8.8,"Diesel, Continuous"
5/14/2011 18:56,	3,	2.4,	Heat,	3,	1.7,	Off,	8.4,	9.2,"Diesel, Continuous"
5/14/2011 19:11,	3,	3.2,	Heat,	3,	2.5,	Off,	9.2,	9.6,"Diesel, Continuous"
5/14/2011 19:26,	3,	4.4,	High Cool,	3,	4.2,	Off,	9.6,	9.9,"Diesel, Continuous"
5/14/2011 19:41,	3,	2.6,	Heat,	3,	1.8,	Off,	9.7,	9.8,"Diesel, Continuous"
5/14/2011 19:50,	Setpoint Temperature: 10.0
5/14/2011 19:56,	10,	8.8,	Heat,	3,	7.8,	High Cool,	8.5,	2.1,"Diesel, Continuous"
5/14/2011 20:11,	10,	9.4,	Heat,	3,	14.5,	High Cool,	7.1,	-0.6,"Diesel, Continuous"
5/14/2011 20:26,	10,	9.7,	Null-Running,	3,	11.6,	High Cool,	4.3,	1.3,"Diesel, Continuous"
5/14/2011 20:29,	Variable Differential Defrost Entered Zone 2
5/14/2011 20:29,	10,	9.7,	Null-Running,	3,	11.5,	High Cool,	3.9,	2.1,"Diesel, Continuous"
5/14/2011 20:34,	Defrost State Exited Zone 2
5/14/2011 20:34,	10,	9.8,	Null-Running,	3,	11.2,	Defrost,	4.6,	4.9,"Diesel, Continuous"
5/14/2011 20:49,	10,	9.9,	Null-Running,	3,	11.4,	High Cool,	6.3,	-2.8,"Diesel, Continuous"
5/14/2011 21:01,	Variable Differential Defrost Entered Zone 2
5/14/2011 21:01,	10,	10.1,	Null-Running,	3,	11.5,	High Cool,	4.9,	-0.6,"Diesel, Continuous"
5/14/2011 21:06,	Defrost State Exited Zone 2
5/14/2011 21:06,	10,	10.1,	Null-Running,	3,	11.3,	Defrost,	5.2,	1.9,"Diesel, Continuous"
5/14/2011 21:21,	10,	10.3,	Null-Running,	3,	11.7,	High Cool,	6.8,	-2.8,"Diesel, Continuous"
5/14/2011 21:29,	Variable Differential Defrost Entered Zone 2
5/14/2011 21:29,	10,	10.5,	Null-Running,	3,	11.8,	High Cool,	4.7,	-2.4,"Diesel, Continuous"
5/14/2011 21:34,	Defrost State Exited Zone 2
5/14/2011 21:34,	10,	10.5,	Null-Running,	3,	11.6,	Defrost,	5.2,	1.3,"Diesel, Continuous"
5/14/2011 21:49,	10,	10.7,	Null-Running,	3,	12,	High Cool,	6.2,	-3.3,"Diesel, Continuous"
5/14/2011 22:04,	10,	9.3,	Null-Running,	3,	7.9,	High Cool,	4.9,	-1.1,"Diesel, Continuous"
5/14/2011 22:06,	Variable Differential Defrost Entered Zone 2
5/14/2011 22:06,	10,	9.6,	Null-Running,	3,	8.9,	High Cool,	4.7,	-1,"Diesel, Continuous"
5/14/2011 22:11,	Defrost State Exited Zone 2
5/14/2011 22:11,	10,	9.8,	Null-Running,	3,	9.6,	Defrost,	4.9,	1.6,"Diesel, Continuous"
5/14/2011 22:26,	10,	10.3,	Null-Running,	3,	11.4,	High Cool,	5.7,	-3.7,"Diesel, Continuous"
5/14/2011 22:34,	Variable Differential Defrost Entered Zone 2
5/14/2011 22:34,	10,	10.6,	Null-Running,	3,	11.7,	High Cool,	4.1,	-3.2,"Diesel, Continuous"
5/14/2011 22:38,	Defrost State Exited Zone 2
5/14/2011 22:38,	10,	10.7,	Null-Running,	3,	11.5,	Defrost,	4.4,	0.3,"Diesel, Continuous"
5/14/2011 22:53,	10,	9.3,	Null-Running,	3,	7.3,	High Cool,	6.9,	-0.4,"Diesel, Continuous"
5/14/2011 23:08,	10,	10.2,	Null-Running,	3,	11,	High Cool,	3.8,	-3.5,"Diesel, Continuous"
5/14/2011 23:12,	Variable Differential Defrost Entered Zone 2
5/14/2011 23:12,	10,	10.3,	Null-Running,	3,	11.2,	High Cool,	3.9,	-2.5,"Diesel, Continuous"
5/14/2011 23:17,	Defrost State Exited Zone 2
5/14/2011 23:17,	10,	10.6,	Null-Running,	3,	11.2,	Defrost,	4.2,	2.3,"Diesel, Continuous"
5/14/2011 23:32,	10,	10.8,	Null-Running,	3,	11.7,	Cool,	4.3,	-1.6,"Diesel, Continuous"
5/14/2011 23:47,	10,	9.8,	Heat,	3,	9.1,	Null-Running,	3,	1.7,"Diesel, Continuous"
5/15/2011 00:00,	Setpoint Temperature: 10.0
5/15/2011 00:00,	Setpoint Temperature 2: 3.0
5/15/2011 00:02,	10,	9.6,	Null-Running,	3,	8.8,	Cool,	3.9,	3.3,"Diesel, Continuous"
5/15/2011 00:17,	10,	9.3,	Heat,	3,	8.2,	Null-Running,	3.6,	3,"Diesel, Continuous"
5/15/2011 00:32,	10,	9,	Heat,	3,	7.8,	Null-Running,	3,	2.1,"Diesel, Continuous"
5/15/2011 00:47,	10,	8.8,	Heat,	3,	7.8,	Null-Running,	3.9,	3.1,"Diesel, Continuous"
5/15/2011 01:02,	10,	9.4,	Heat,	3,	8.6,	Null-Running,	3.9,	3.4,"Diesel, Continuous"
5/15/2011 01:17,	10,	8.8,	Null-Running,	3,	7.5,	Heat,	3.1,	1.1,"Diesel, Continuous"
5/15/2011 01:32,	10,	9.2,	Null-Running,	3,	8.7,	Heat,	2.8,	2.1,"Diesel, Continuous"
5/15/2011 01:47,	10,	9.3,	Null-Running,	3,	8.9,	Heat,	3.7,	4.4,"Diesel, Continuous"
5/15/2011 02:02,	10,	9.5,	Null-Running,	3,	9.5,	Heat,	3,	2.9,"Diesel, Continuous"
5/15/2011 02:17,	10,	9.7,	Null-Running,	3,	9.8,	Heat,	2.4,	0.9,"Diesel, Continuous"
5/15/2011 02:32,	10,	9.3,	Heat,	3,	8.9,	Null-Running,	4.1,	3.5,"Diesel, Continuous"
5/15/2011 02:47,	10,	9.7,	Heat,	3,	9.7,	Null-Running,	4,	3.5,"Diesel, Continuous"
5/15/2011 03:02,	10,	10.2,	Null-Running,	3,	11.4,	Cool,	4.9,	2.6,"Diesel, Continuous"
5/15/2011 03:17,	10,	10.2,	Cool,	3,	10.5,	High Cool,	5.2,	3.8,"Diesel, Continuous"
5/15/2011 03:32,	10,	9.7,	Null-Running,	3,	9.4,	Cool,	3.7,	1.2,"Diesel, Continuous"
5/15/2011 03:47,	10,	9.6,	Heat,	3,	9,	Null-Running,	3.3,	1.7,"Diesel, Continuous"
5/15/2011 04:02,	10,	9.4,	Heat,	3,	8.8,	Null-Running,	3.2,	1.3,"Diesel, Continuous"
5/15/2011 04:17,	10,	9.6,	Null-Running,	3,	9.4,	Heat,	2.2,	2,"Diesel, Continuous"
5/15/2011 04:21,	Power down
5/15/2011 05:50,	Spare Digital Input 1: 1.0
5/15/2011 05:50,	Power up
5/15/2011 05:50,	10,	9.7,	,	3,	9.4,	,	4.9,	4.8
5/15/2011 05:50,	Setpoint Temperature: 10.0
5/15/2011 05:50,	Door Switch Feedback: CLOSE
5/15/2011 05:50,	Setpoint Temperature 2: 3.0
5/15/2011 05:50,	Door Switch Feedback 2: CLOSE
5/15/2011 06:05,	10,	9.5,	Heat,	3,	9.3,	Null-Running,	3.7,	2.8,"Diesel, Continuous"
5/15/2011 06:20,	10,	9.6,	Heat,	3,	9.7,	Null-Running,	3.4,	2.6,"Diesel, Continuous"
5/15/2011 06:35,	10,	9.7,	Heat,	3,	9.8,	Null-Running,	3,	2,"Diesel, Continuous"
5/15/2011 06:50,	10,	9.8,	Heat,	3,	10.2,	Null-Running,	2.4,	0.6,"Diesel, Continuous"
5/15/2011 07:05,	10,	9.5,	Null-Running,	3,	9.2,	Cool,	3.9,	3.6,"Diesel, Continuous"
5/15/2011 07:20,	10,	9.2,	Heat,	3,	8.6,	Null-Running,	3.6,	3.1,"Diesel, Continuous"
5/15/2011 07:35,	10,	9,	Heat,	3,	8.2,	Null-Running,	3,	2.1,"Diesel, Continuous"
5/15/2011 07:50,	10,	8.8,	Heat,	3,	7.9,	Null-Running,	2.3,	-0.5,"Diesel, Continuous"
5/15/2011 08:05,	10,	9,	Heat,	3,	8.7,	Null-Running,	3.9,	3.5,"Diesel, Continuous"
5/15/2011 08:20,	10,	9.4,	Heat,	3,	9.6,	Null-Running,	3.6,	3,"Diesel, Continuous"
5/15/2011 08:35,	10,	9.7,	Null-Running,	3,	10.6,	High Cool,	6.4,	-2.6,"Diesel, Continuous"
5/15/2011 08:50,	10,	10.1,	Null-Running,	3,	11.2,	High Cool,	6.2,	-0.7,"Diesel, Continuous"
5/15/2011 08:55,	Variable Differential Defrost Entered Zone 2
5/15/2011 08:55,	10,	10.2,	Null-Running,	3,	11.3,	High Cool,	7.1,	2.2,"Diesel, Continuous"
5/15/2011 08:59,	Defrost State Exited Zone 2
5/15/2011 08:59,	10,	10.2,	Null-Running,	3,	11.2,	Defrost,	7.7,	4.3,"Diesel, Continuous"
5/15/2011 09:14,	10,	8.8,	Null-Running,	3,	9.2,	High Cool,	9.8,	0.1,"Diesel, Continuous"
5/15/2011 09:27,	Power down
5/19/2011 15:12,	Spare Digital Input 1: 1.0
5/19/2011 15:12,	Power up
5/19/2011 15:12,	10,	13.9,	,	3,	15.2,	,	14.2,	13.7
5/19/2011 15:12,	Setpoint Temperature: 10.0
5/19/2011 15:12,	Door Switch Feedback: CLOSE
5/19/2011 15:12,	Setpoint Temperature 2: 3.0
5/19/2011 15:12,	Door Switch Feedback 2: CLOSE
5/19/2011 15:27,	10,	10,	Heat,	3,	4.5,	Off,	12.2,	11.9,"Diesel, Continuous"
5/19/2011 15:42,	10,	10.7,	Heat,	3,	9.3,	Off,	12,	12.8,"Diesel, Continuous"
5/19/2011 15:57,	10,	11,	Cool,	3,	7.5,	Off,	12.2,	13,"Diesel, Continuous"
5/19/2011 16:12,	10,	11.3,	Cool,	3,	11.4,	Off,	12.5,	13.1,"Diesel, Continuous"
5/19/2011 16:27,	10,	10.9,	Cool,	3,	10.6,	Off,	12.7,	13.1,"Diesel, Continuous"
5/19/2011 16:42,	10,	10.9,	Cool,	3,	8.5,	Off,	12.8,	13.2,"Diesel, Continuous"
5/19/2011 16:57,	10,	10.9,	Cool,	3,	7.7,	Off,	12.9,	13.2,"Diesel, Continuous"
5/19/2011 17:12,	10,	10.6,	Cool,	3,	6.6,	Off,	12.9,	13.2,"Diesel, Continuous"
5/19/2011 17:27,	10,	10.5,	Cool,	3,	6.2,	Off,	13,	13.2,"Diesel, Continuous"
5/19/2011 17:42,	10,	10.2,	Cool,	3,	5.3,	Off,	13,	13.2,"Diesel, Continuous"
5/19/2011 17:57,	10,	10.2,	Cool,	3,	5.2,	Off,	13,	13.2,"Diesel, Continuous"
5/19/2011 18:12,	10,	10,	Cool,	3,	4.7,	Off,	13.1,	13.2,"Diesel, Continuous"
5/19/2011 18:27,	10,	10,	Cool,	3,	4.8,	Off,	13,	13.1,"Diesel, Continuous"
5/19/2011 18:42,	10,	10.2,	Cool,	3,	5.6,	Off,	13,	13.1,"Diesel, Continuous"
5/19/2011 18:57,	10,	10.8,	Cool,	3,	8.1,	Off,	13,	13,"Diesel, Continuous"
5/19/2011 19:12,	10,	10.7,	Heat,	3,	10.1,	Off,	13,	12.9,"Diesel, Continuous"
5/19/2011 19:27,	10,	10.3,	Heat,	3,	9,	Off,	13,	12.7,"Diesel, Continuous"
5/19/2011 19:42,	10,	10.6,	Cool,	3,	7,	Off,	12.9,	12.6,"Diesel, Continuous"
5/19/2011 19:57,	10,	10.6,	Heat,	3,	9.7,	Off,	12.9,	12.4,"Diesel, Continuous"
5/19/2011 20:12,	10,	10.9,	Heat,	3,	9.9,	Off,	12.8,	12.2,"Diesel, Continuous"
5/19/2011 20:27,	10,	10.2,	Heat,	3,	8.5,	Off,	12.7,	12.1,"Diesel, Continuous"
5/19/2011 20:42,	10,	10.6,	Heat,	3,	9.3,	Off,	12.7,	11.9,"Diesel, Continuous"
5/19/2011 20:57,	10,	10.6,	Heat,	3,	9.3,	Off,	12.6,	11.8,"Diesel, Continuous"
5/19/2011 21:12,	10,	10.6,	Heat,	3,	9.1,	Off,	12.5,	11.7,"Diesel, Continuous"
5/19/2011 21:27,	10,	10.5,	Heat,	3,	8.9,	Off,	12.4,	11.6,"Diesel, Continuous"
5/19/2011 21:42,	10,	10.3,	Heat,	3,	8.6,	Off,	12.4,	11.5,"Diesel, Continuous"
5/19/2011 21:57,	10,	10.2,	Cool,	3,	8.4,	Off,	12.2,	11.5,"Diesel, Continuous"
5/19/2011 22:12,	10,	10.1,	Cool,	3,	8.1,	Off,	12.2,	11.4,"Diesel, Continuous"
5/19/2011 22:27,	10,	10,	Cool,	3,	7.8,	Off,	12.2,	11.4,"Diesel, Continuous"
5/19/2011 22:42,	10,	9.9,	Cool,	3,	7.8,	Off,	12,	11.3,"Diesel, Continuous"
5/19/2011 22:57,	10,	9.9,	Cool,	3,	7.8,	Off,	12,	11.3,"Diesel, Continuous"
5/19/2011 23:12,	10,	9.8,	Cool,	3,	7.6,	Off,	11.9,	11.3,"Diesel, Continuous"
5/19/2011 23:27,	10,	9.7,	Cool,	3,	7.5,	Off,	11.9,	11.2,"Diesel, Continuous"
5/19/2011 23:42,	10,	9.7,	Cool,	3,	7.4,	Off,	11.8,	11.2,"Diesel, Continuous"
5/19/2011 23:57,	10,	9.6,	Cool,	3,	7.3,	Off,	11.8,	11.2,"Diesel, Continuous"
5/20/2011 00:12,	10,	9.4,	Heat,	3,	5.2,	Off,	11.7,	11.2,"Diesel, Continuous"
5/20/2011 00:27,	10,	10.1,	Cool,	3,	10.8,	Off,	11.7,	11.1,"Diesel, Continuous"
5/20/2011 00:42,	10,	9.7,	Cool,	3,	7.8,	Off,	11.7,	11.2,"Diesel, Continuous"
5/20/2011 00:57,	10,	9.7,	Heat,	3,	8.5,	Off,	11.6,	11.2,"Diesel, Continuous"
5/20/2011 01:12,	10,	10.1,	Heat,	3,	9.1,	Off,	11.6,	11.1,"Diesel, Continuous"
5/20/2011 01:27,	10,	9.9,	Heat,	3,	9,	Off,	11.5,	10.9,"Diesel, Continuous"
5/20/2011 01:42,	10,	10,	Heat,	3,	9.4,	Off,	11.5,	11,"Diesel, Continuous"
5/20/2011 01:57,	10,	10,	Heat,	3,	9.1,	Off,	11.4,	11.1,"Diesel, Continuous"
5/20/2011 02:12,	10,	9.9,	Heat,	3,	8.9,	Off,	11.4,	11.1,"Diesel, Continuous"
5/20/2011 02:27,	10,	10,	Heat,	3,	9.1,	Off,	11.4,	11.1,"Diesel, Continuous"
5/20/2011 02:42,	10,	9.8,	Cool,	3,	8.6,	Off,	11.4,	11.1,"Diesel, Continuous"
5/20/2011 02:57,	10,	9.7,	Cool,	3,	8.4,	Off,	11.3,	11,"Diesel, Continuous"
5/20/2011 03:12,	10,	9.6,	Heat,	3,	8.1,	Off,	11.3,	11,"Diesel, Continuous"
5/20/2011 03:27,	10,	9.9,	Heat,	3,	10.9,	Off,	11.2,	11,"Diesel, Continuous"
5/20/2011 03:42,	10,	9.9,	Heat,	3,	8.7,	Off,	11.2,	10.9,"Diesel, Continuous"
5/20/2011 03:57,	10,	9.7,	Heat,	3,	8.4,	Off,	11.2,	11,"Diesel, Continuous"
5/20/2011 04:12,	10,	9.6,	Cool,	3,	8.1,	Off,	11.2,	11,"Diesel, Continuous"
5/20/2011 04:27,	10,	9.5,	Heat,	3,	8.1,	Off,	11.1,	11,"Diesel, Continuous"
5/20/2011 04:42,	10,	9.7,	Heat,	3,	8.4,	Off,	11.1,	11,"Diesel, Continuous"
5/20/2011 04:57,	10,	9.6,	Heat,	3,	8.5,	Off,	11.1,	11.1,"Diesel, Continuous"
5/20/2011 05:12,	10,	9.7,	Heat,	3,	8.6,	Off,	11.1,	11.2,"Diesel, Continuous"
5/20/2011 05:27,	10,	9.7,	Heat,	3,	8.8,	Off,	11,	11.2,"Diesel, Continuous"
5/20/2011 05:42,	10,	9.7,	Heat,	3,	8.9,	Off,	11,	11.3,"Diesel, Continuous"
5/20/2011 05:57,	10,	9.9,	Heat,	3,	9.4,	Off,	11,	11.3,"Diesel, Continuous"
5/20/2011 06:12,	10,	10,	Heat,	3,	9.6,	Off,	11,	11.5,"Diesel, Continuous"
5/20/2011 06:27,	10,	10,	Heat,	3,	9.8,	Off,	11.1,	11.5,"Diesel, Continuous"
5/20/2011 06:42,	10,	10.2,	Heat,	3,	10.7,	Off,	11.2,	11.4,"Diesel, Continuous"
5/20/2011 06:57,	10,	10.6,	Heat,	3,	12.1,	Off,	11.3,	11.4,"Diesel, Continuous"
5/20/2011 07:12,	10,	10.9,	Cool,	3,	12.5,	Off,	11.4,	11.6,"Diesel, Continuous"
5/20/2011 07:27,	10,	11.1,	Cool,	3,	13.4,	Off,	11.5,	11.7,"Diesel, Continuous"
5/20/2011 07:42,	10,	10.7,	Heat,	3,	12.4,	Off,	11.5,	11.7,"Diesel, Continuous"
5/20/2011 07:57,	10,	10.6,	Heat,	3,	12.2,	Off,	11.5,	11.8,"Diesel, Continuous"
5/20/2011 08:12,	10,	10.3,	Heat,	3,	11.8,	Off,	11.6,	11.8,"Diesel, Continuous"
5/20/2011 08:27,	10,	10.1,	Heat,	3,	10.9,	Off,	11.7,	11.9,"Diesel, Continuous"
5/20/2011 08:42,	10,	9.8,	Heat,	3,	7.9,	Off,	11.8,	12,"Diesel, Continuous"
5/20/2011 08:57,	10,	9.7,	Heat,	3,	6.5,	Off,	11.9,	12.2,"Diesel, Continuous"
5/20/2011 09:12,	10,	10.6,	Heat,	3,	11,	Off,	12,	12.2,"Diesel, Continuous"
5/20/2011 09:27,	10,	10.7,	Cool,	3,	10.3,	Off,	12.2,	12.2,"Diesel, Continuous"
5/20/2011 09:42,	10,	10.6,	Cool,	3,	9.5,	Off,	12.2,	12.4,"Diesel, Continuous"
5/20/2011 09:57,	10,	10.8,	Cool,	3,	11,	Off,	12.2,	12.5,"Diesel, Continuous"
5/20/2011 10:12,	10,	10.7,	Heat,	3,	12,	Off,	12.3,	12.5,"Diesel, Continuous"
5/20/2011 10:27,	10,	10.6,	Heat,	3,	11.3,	Off,	12.4,	12.5,"Diesel, Continuous"
5/20/2011 10:42,	10,	10.2,	Heat,	3,	10.2,	Off,	12.5,	12.6,"Diesel, Continuous"
5/20/2011 10:57,	10,	10.3,	Cool,	3,	7.6,	Off,	12.5,	12.7,"Diesel, Continuous"
5/20/2011 11:12,	10,	10.7,	Heat,	3,	11.5,	Off,	12.7,	13.1,"Diesel, Continuous"
5/20/2011 11:27,	10,	10.4,	Heat,	3,	11.4,	Off,	13.1,	13.5,"Diesel, Continuous"
5/20/2011 11:42,	10,	10.1,	Heat,	3,	10.2,	Off,	12.7,	13,"Diesel, Continuous"
5/20/2011 11:57,	10,	9.8,	Heat,	3,	8.8,	Off,	12.5,	12.6,"Diesel, Continuous"
5/20/2011 12:05,	Power down
5/21/2011 11:18,	Spare Digital Input 1: 1.0
5/21/2011 11:18,	Power up
5/21/2011 11:18,	10,	16.3,	,	3,	19.1,	,	18.4,	19.6
5/21/2011 11:18,	Setpoint Temperature: 10.0
5/21/2011 11:18,	Door Switch Feedback: CLOSE
5/21/2011 11:18,	Setpoint Temperature 2: 3.0
5/21/2011 11:18,	Door Switch Feedback 2: CLOSE
5/21/2011 11:18,	Setpoint Temperature: 3.0
5/21/2011 11:19,	Power down
5/21/2011 13:14,	Spare Digital Input 1: 1.0
5/21/2011 13:14,	Power up
5/21/2011 13:14,	3,	14.6,	,	3,	17.8,	,	18.8,	18.8
5/21/2011 13:14,	Setpoint Temperature: 3.0
5/21/2011 13:14,	Door Switch Feedback: CLOSE
5/21/2011 13:14,	Setpoint Temperature 2: 3.0
5/21/2011 13:14,	Door Switch Feedback 2: CLOSE
5/21/2011 13:29,	3,	6.4,	High Cool,	3,	5.2,	High Cool,	8.5,	4.8,"Diesel, Cycle-Sentry"
5/21/2011 13:44,	3,	5,	High Cool,	3,	1.8,	High Cool,	5.2,	1.2,"Diesel, Cycle-Sentry"
5/21/2011 13:59,	3,	3.7,	High Cool,	3,	-1.6,	Null,	3.8,	2,"Diesel, Cycle-Sentry"
5/21/2011 14:14,	3,	3.3,	Null,	3,	0.6,	Null,	3.9,	4.4,"Diesel, Cycle-Sentry"
